time,pos_x_altitude,pos_y_crossrange,pos_z_downrange,vel_x_altitude,vel_y_crossrange,vel_z_downrange,control_x,control_y,control_z,log_mass,mass_kg,thrust_slack,thrust_magnitude,velocity_magnitude,position_magnitude,fuel_consumed_kg,throttle_percentage,accel_thrust_x,accel_thrust_y,accel_thrust_z,accel_thrust_magnitude,accel_total_x,accel_total_y,accel_total_z,accel_total_magnitude,accel_gravity_x,accel_gravity_y,accel_gravity_z,accel_gravity_magnitude,accel_thrust_gforce,accel_total_gforce
25.210084033613445,9.553979469046872,3.4276689312480735,3.427668931249134,-1.717653340896268,-0.578918770768974,-0.578918770770828,4.870524196454489,-0.06709536459848323,-0.06709536459833987,5.289889437128412,198.32149720295243,4.871448464082778,4.871448401055874,1.9027944938409869,10.71337259220751,1.678502797047571,0.2435724200527937,4.870524196454489,-0.06709536459848323,-0.06709536459833987,4.871448401055874,1.1605241964544888,-0.06709536459848323,-0.06709536459833987,1.1643968337545085,-3.71,0.0,0.0,3.71,1.3130588682091304,0.31385359400391066
25.714285714285715,9.387974624053395,3.36945396665081,3.3694539666516863,-1.60244355897329,-0.5853805211763399,-0.5853805211781763,4.853671442006391,-0.06213964354891005,-0.06213964354870133,5.289646285353092,198.27328084100787,4.854466986520633,4.854466926197885,1.8036535334821098,10.52808185799456,1.7267191589921254,0.24272334630989426,4.853671442006391,-0.06213964354891005,-0.06213964354870133,4.854466926197885,1.143671442006391,-0.06213964354891005,-0.06213964354870133,1.1470427358480253,-3.71,0.0,0.0,3.71,1.3084816512662762,0.309175939581678
26.218487394957982,9.233388419627099,3.3106177384772573,3.310617738477951,-1.4892805295526426,-0.5913440422947637,-0.5913440422965759,4.829589146407867,-0.05713077881963778,-0.05713077881936652,5.28940416318137,198.225280294889,4.83026497526522,4.830264917670429,1.7080199203820094,10.352576555058597,1.7747197051110106,0.24151324588352147,4.829589146407867,-0.05713077881963778,-0.05713077881936652,4.830264917670429,1.1195891464078667,-0.05713077881963778,-0.05713077881936652,1.1225006496796968,-3.71,0.0,0.0,3.71,1.3019581988329998,0.30256082201609075
26.72268907563025,9.089982032990797,3.251210260893944,3.2512102608944584,-1.3788472031734071,-0.5968055093715497,-0.596805509373332,4.79907738117817,-0.05209856271615252,-0.05209856271582171,5.28916341163155,198.17756299568177,4.7996429825148805,4.799642927448882,1.6166549544456679,10.186682957723923,1.8224370043182319,0.23998214637244408,4.79907738117817,-0.05209856271615252,-0.05209856271582171,4.799642927448882,1.0890773811781704,-0.05209856271615252,-0.05209856271582171,1.0915667925821328,-3.71,0.0,0.0,3.71,1.2937042931129061,0.29422285514343205
27.22689075630252,8.957452237449463,3.191281790438905,3.1912817904392425,-1.2717487076532634,-0.6017638997292803,-0.6017638997310266,4.7628925292260185,-0.04706924443852214,-0.04706924443813456,5.288924332789698,198.1301885967736,4.763357720694796,4.763357667916719,1.53022362988376,10.030179934485941,1.8698114032264073,0.23816788339583597,4.7628925292260185,-0.04706924443852214,-0.04706924443813456,4.763357667916719,1.0528925292260185,-0.04706924443852214,-0.04706924443813456,1.0549946472110427,-3.71,0.0,0.0,3.71,1.2839238997080107,0.284365134019149
27.73109243697479,8.835438913977136,3.1308825634642186,3.1308825634643838,-1.168517761793291,-0.6062206397644883,-0.6062206397661931,4.72172638797475,-0.04206555626569429,-0.04206555626525298,5.288687192523666,198.08320952167614,4.722101183012815,4.722101132435108,1.4492897183729,9.882804867800996,1.9167904783238612,0.23610505662175538,4.72172638797475,-0.04206555626569429,-0.04206555626525298,4.722101132435108,1.0117263879747505,-0.04206555626569429,-0.04206555626525298,1.0134738803601613,-3.71,0.0,0.0,3.71,1.272803539739921,0.2731735526577254
28.235294117647058,8.723531942010508,3.0700625682439457,3.070062568243942,-1.0696216775392533,-0.6101792646410247,-0.6101792646426828,4.676195297107314,-0.03710694126508782,-0.037106941264596294,5.288452223990428,198.03667166815558,4.6764897903818206,4.676489741982614,1.3743100098084249,9.744258714193853,1.9633283318444228,0.2338244870991307,4.676195297107314,-0.03710694126508782,-0.037106941264596294,4.676489741982614,0.9661952971073138,-0.03710694126508782,-0.037106941264596294,0.9676193478493261,-3.71,0.0,0.0,3.71,1.260509364415799,0.260813840390654
28.739495798319325,8.621277355919934,3.008871349674339,3.0088713496741724,-0.975470044272189,-0.6136451067511645,-0.6136451067527713,4.626837368235293,-0.03220990093775977,-0.03220990093722152,5.288219631483556,197.99061517864442,4.627061639857596,4.627061593229044,1.3056272214356035,9.614210151930266,2.0093848213555816,0.2313530796614522,4.626837368235293,-0.03220990093775977,-0.03220990093722152,4.627061593229044,0.916837368235293,-0.03220990093775977,-0.03220990093722152,0.9179682539333396,-3.71,0.0,0.0,3.71,1.247186413269284,0.24743079620844732
29.243697478991596,8.528182734513354,2.9473578432574983,2.9473578432571745,-0.8864223838594338,-0.6166250215856808,-0.6166250215872316,4.574115840021132,-0.027388395752610657,-0.027388395752029383,5.287989594265199,197.9450752064131,4.574279875302503,4.574279830353189,1.2434618920980396,9.492298839884505,2.054924793586906,0.22871399151765942,4.574115840021132,-0.027388395752610657,-0.027388395752029383,4.574279830353189,0.8641158400211317,-0.027388395752610657,-0.027388395752029383,0.8649834873679367,-3.71,0.0,0.0,3.71,1.2329595230062502,0.23314918796979428
29.747899159663866,8.44372185282274,2.8855702344890495,2.8855702344885734,-0.8027952499528633,-0.6191271537833467,-0.6191271537848374,4.5184268381115995,-0.022654248200747344,-0.022654248200126775,5.287762270119411,197.90008262542258,4.518540462914103,4.518540419348955,1.187904490458918,9.378137868690773,2.099917374577416,0.22592702096744777,4.5184268381115995,-0.022654248200747344,-0.022654248200126775,4.518540419348955,0.8084268381115995,-0.022654248200747344,-0.022654248200126775,0.8090614207229093,-3.71,0.0,0.0,3.71,1.2179354230051094,0.21807585464229362
30.252100840336134,8.367338670223528,2.8235558397090124,2.82355583970839,-0.7248684020313843,-0.6211607418174404,-0.6211607418188672,4.4601101203193005,-0.01801751248116096,-0.018017512480504833,5.2875377984421865,197.85566464742828,4.460182947084728,4.460182905093315,1.1389098009130008,9.27131552597172,2.1443353525717157,0.22300914525466572,4.4601101203193005,-0.01801751248116096,-0.018017512480504833,4.460182905093315,0.7501101203193006,-0.01801751248116096,-0.018017512480504833,0.7505427730099261,-3.71,0.0,0.0,3.71,1.2022056347960417,0.20230263423448144
30.7563025210084,8.298450759375806,2.7613610047785886,2.7613610047778274,-0.6528898149230459,-0.6227359567910796,-0.6227359567924392,4.399461621848788,-0.01348678699165575,-0.01348678699096787,5.287316302748685,197.81184532284908,4.399503007099377,4.3995029661277725,1.0962961525942456,9.171396524150742,2.1881546771509193,0.21997514830638865,4.399461621848788,-0.01348678699165575,-0.01348678699096787,4.3995029661277725,0.6894616218487881,-0.01348678699165575,-0.01348678699096787,0.6897253908977539,-3.71,0.0,0.0,3.71,1.18584985609913,0.18590980886731912
31.26050420168067,8.23645229891544,2.6990310184943547,2.699031018493461,-0.5870793942842646,-0.6238637688936403,-0.6238637688949297,4.336746790928157,-0.0090694550595824,-0.009069455058866789,5.287097892532984,197.76864591281173,4.336765797779309,4.336765757872543,1.0597519612962,9.077922854370044,2.231354087188265,0.21683828789362714,4.336746790928157,-0.0090694550595824,-0.009069455058866789,4.336765757872543,0.6267467909281574,-0.0090694550595824,-0.009069455058866789,0.6268780184125825,-3.71,0.0,0.0,3.71,1.168939557378044,0.16896981628371496
31.764705882352942,8.180716760917223,2.6366100383483104,2.6366100383472917,-0.527631365680093,-0.6245558340272888,-0.6245558340285056,4.272213781156596,-0.004771847613411881,-0.004771847612672946,5.286882664464308,197.72608512940917,4.272219150123438,4.272219111066709,1.0288512223280897,8.990414434884789,2.273914870590829,0.21361095555333548,4.272213781156596,-0.004771847613411881,-0.004771847612672946,4.272219111066709,0.5622137811565961,-0.004771847613411881,-0.004771847612672946,0.5622542812479787,-3.71,0.0,0.0,3.71,1.1515415393710806,0.15155101920430694
32.26890756302521,8.130599422914964,2.5741410270051066,2.57414102700397,-0.4747153943651106,-0.6248243928368344,-0.6248243928379763,4.206105645144372,-0.0005993285775177049,-0.0005993285767598929,5.286670702948307,197.68417925002592,4.206105768705076,4.206105730542783,1.0030781372437978,8.908369717839571,2.3158207499740797,0.21030528652713912,4.206105645144372,-0.0005993285775177049,-0.0005993285767598929,4.206105730542783,0.4961056451443717,-0.0005993285775177049,-0.0005993285767598929,0.4961063691725798,-3.71,0.0,0.0,3.71,1.1337212211705614,0.13372139330797297
32.773109243697476,8.08543982441679,2.511665698623578,2.511665698622331,-0.4284765755983228,-0.6246821747937834,-0.6246821747948488,4.138670730192703,0.0034436894385265603,0.003443689439298897,5.286462080123323,197.64294211974914,4.138673633018751,4.138673595603755,0.9818593661253011,8.831266405082754,2.3570578802508635,0.20693367978018773,4.138670730192703,0.0034436894385265603,0.003443689439298897,4.138673595603755,0.4286707301927031,0.0034436894385265603,0.003443689439298897,0.42869839388298225,-3.71,0.0,0.0,3.71,1.1155454435589636,0.11555212773126207
33.27731092436974,8.04456427011689,2.449224474831868,2.449224474830518,-0.38903451039972103,-0.6241423010404682,-0.624142301041456,4.0701705737806515,0.007353785627767332,0.007353785628549731,5.286256855399165,197.60238506326843,4.070183897248423,4.070183860220082,0.9646009922135497,8.758562402144861,2.3976149367315713,0.2035091930110041,4.0701705737806515,0.007353785627767332,0.007353785628549731,4.070183860220082,0.36017057378065154,0.007353785627767332,0.007353785628549731,0.36032068847571547,-3.71,0.0,0.0,3.71,1.0970845984420705,0.09712147937350821
33.78151260504202,8.007288457393168,2.386856450714469,2.386856450713024,-0.35648174407469346,-0.6232181813075504,-0.6232181813084594,4.00088475272122,0.01112860903058746,0.011128609031375442,5.286055074676999,197.56251673377412,4.000915743984231,4.000915707239415,0.9507265836633841,8.689697110517114,2.4374832662258825,0.20004578536197073,4.00088475272122,0.01112860903058746,0.011128609031375442,4.000915707239415,0.2908847527212197,0.01112860903058746,0.011128609031375442,0.29131019763065974,-3.71,0.0,0.0,3.71,1.0784139372612978,0.07852026890314279
34.285714285714285,7.972920275678268,2.3245993715363342,2.3245993715348026,-0.33088189022329834,-0.6219234022551926,-0.6219234022560228,3.931112324308003,0.014766972016567285,0.014766972017356605,5.285856769411736,197.52334293080128,3.9311678317222696,3.9311677951025406,0.9397128613699632,8.624093123257005,2.4766570691987226,0.19655838975512702,3.931112324308003,0.014766972016567285,0.014766972017356605,3.9311677951025406,0.22111232430800287,0.014766972016567285,0.014766972017356605,0.22209634595370298,-3.71,0.0,0.0,3.71,1.0596139609440811,0.059864244192372774
34.78991596638655,7.940762791843169,2.2624896210794483,2.262489621077837,-0.3122677864786795,-0.6202716068825731,-0.6202716068833246,3.8611697505856926,0.01826893543582729,0.01826893543661385,5.2856619556899815,197.48486642122924,3.8612562246195807,3.861256188190823,0.9311202409370152,8.561158349621742,2.515133578770758,0.19306280940954115,3.8611697505856926,0.01826893543582729,0.01826893543661385,3.861256188190823,0.1511697505856926,0.01826893543582729,0.01826893543661385,0.15336166892703698,-3.71,0.0,0.0,3.71,1.040769862046044,0.041337377069282207
35.294117647058826,7.910117401212013,2.2005622223856998,2.200562222384018,-0.30064002614445184,-0.61827636699244,-0.6182763669931133,3.7913854561001803,0.021635862366842243,0.02163586236762213,5.285470633495609,197.44708679738568,3.7915089573032854,3.791508920971797,0.9246165460793517,8.500288553345225,2.55291320261432,0.18957544604858984,3.7913854561001803,0.021635862366842243,0.02163586236762213,3.791508920971797,0.08138545610018033,0.021635862366842243,0.02163586236762213,0.08694718825460665,-3.71,0.0,0.0,3.71,1.0219700595611312,0.02343589979908535
35.79831932773109,7.880287090804247,2.138850851393041,2.138850851391296,-0.2959661820108563,-0.6159510528607786,-0.6159510528613742,3.7220914265730505,0.024870420266402165,0.024870420267171813,5.285282786321124,197.41000040341677,3.722257639508152,3.72225760303839,0.9199931412436836,8.440870249121122,2.589999596583226,0.18611288015191949,3.7220914265730505,0.024870420266402165,0.024870420267171813,3.72225760303839,0.012091426573050512,0.024870420266402165,0.024870420267171813,0.03719244822628231,-3.71,0.0,0.0,3.71,1.003303936128946,0.010024918659375286
36.30252100840336,7.8505797324029265,2.077387863448423,2.077387863446621,-0.2981809860155388,-0.6133087060316318,-0.6133087060321512,3.6536124933346197,0.02797651631655144,0.02797651631730775,5.285098381256661,197.37360035584646,3.653826745918345,3.653826709407724,0.9171733959346101,8.382283865702338,2.626399644153537,0.1826913354703862,3.6536124933346197,0.02797651631655144,0.02797651631730775,3.653826709407724,-0.05638750666538028,0.02797651631655144,0.02797651631730775,0.06888339305232548,-3.71,0.0,0.0,3.71,0.9848589513228367,0.018566952305209022
36.80672268907563,7.820311300360106,2.016204332029367,2.0162043320275176,-0.3071876548408768,-0.6103619223495212,-0.6103619223499658,3.5862541301599404,0.030959157325681348,0.03095915732642176,5.284917369651677,197.33787667696234,3.5865214189524197,3.5865213821938817,0.9162137347778554,8.323907054473908,2.6621233230376617,0.1793260691096941,3.5862541301599404,0.030959157325681348,0.03095915732642176,3.5865213821938817,-0.12374586984005953,0.030959157325681348,0.03095915732642176,0.1312630151533606,-3.71,0.0,0.0,3.71,0.9667173536910733,0.0353808666181565
37.310924369747895,7.788808894511579,1.9553300982708985,1.9553300982690085,-0.3228604621296708,-0.6071227528198976,-0.607122752820269,3.5202897240655,0.03382423326681885,0.033824233267541304,5.2847396883997515,197.30281655083778,3.520614741865502,3.520614704689137,0.9172976354435111,8.265118001675685,2.6971834491622246,0.17603073523445684,3.5202897240655,0.03382423326681885,0.033824233267541304,3.520614704689137,-0.18971027593449996,0.03382423326681885,0.033824233267541304,0.19564801636451454,-3.71,0.0,0.0,3.71,0.9489527505900639,0.052735314383966184
37.81512605042017,7.755413443472541,1.8947938291512596,1.8947938291493358,-0.34504855865109474,-0.6036026295729234,-0.6036026295732236,3.45594834550734,0.03657823167269568,0.03657823167339837,5.284565261847292,197.2684047020136,3.4563355105507347,3.45633547284976,0.9207229641332163,8.205298592322324,2.731595297986388,0.172816773642488,3.45594834550734,0.03657823167269568,0.03657823167339837,3.45633547284976,-0.2540516544926601,0.03657823167269568,0.03657823167339837,0.25926468563055816,-3.71,0.0,0.0,3.71,0.9316268120888841,0.06988266459044694
38.319327731092436,7.7194819685993545,1.834623081518574,1.8346230815166236,-0.37358093881259125,-0.5998123230808327,-0.5998123230810636,3.393404051264049,0.039227898169155576,0.039227898169836996,5.284394004275391,197.23462388670438,3.3938575353333644,3.3938574971741007,0.926883144567655,8.143837275265563,2.7653761132956163,0.16969287485870505,3.393404051264049,0.039227898169155576,0.039227898169836996,3.3938574971741007,-0.3165959487359511,0.039227898169155576,0.039227898169836996,0.3214197423084178,-3.71,0.0,0.0,3.71,0.9147863873784638,0.08663604913973526
38.8235294117647,7.6803893041029285,1.7748443686206152,1.774844368618645,-0.40827235111595067,-0.5957619348783834,-0.5957619348785472,3.3327677026700826,0.04177986587987125,0.04177986588053045,5.284225822853764,197.20145547649835,3.3332914563157225,3.3332914175551402,0.9362429592717969,8.080131492013004,2.798544523501647,0.16666457087775702,3.3327677026700826,0.04177986587987125,0.04177986588053045,3.3332914175551402,-0.37723229732991737,0.04177986587987125,0.04177986588053045,0.3818315342330205,-3.71,0.0,0.0,3.71,0.8984612985323829,0.10291955100620499
39.32773109243698,7.63752919369742,1.7154832255042893,1.715483225502306,-0.44892985699422205,-0.5914609274481785,-0.5914609274482776,3.2740821797658093,0.044240282724267936,0.044240282724904136,5.284060620919119,197.16888010537008,3.2746799513012625,3.2746799118526284,0.9493103148584706,8.013589556406464,2.8311198946299214,0.16373399559263144,3.2740821797658093,0.044240282724267936,0.044240282724904136,3.2746799118526284,-0.4359178202341907,0.044240282724267936,0.044240282724904136,0.44038477633636564,-3.71,0.0,0.0,3.71,0.882663049016881,0.11870209604753791
39.831932773109244,7.590314717730572,1.6565642696417815,1.6565642696397915,-0.4953596623427293,-0.5869181898020202,-0.5869181898020569,3.217321713265364,0.046614470198945455,0.04661447019955806,5.283898301390197,197.13687834295905,3.21799706083765,3.217997020556839,0.966605978730375,7.943631906949009,2.8631216570409492,0.16089985102784196,3.217321713265364,0.046614470198945455,0.04661447019955806,3.217997020556839,-0.49267828673463576,0.046614470198945455,0.04661447019955806,0.4970691218368828,-3.71,0.0,0.0,3.71,0.8673846416595253,0.13398089537382285
40.33613445378151,7.538178045427578,1.5981112534618256,1.598111253459835,-0.5473737837171421,-0.5821421337971402,-0.5821421337971168,3.162395859247698,0.04890664989870726,0.048906649899295856,5.283738770100546,197.10543135097544,3.1631521541622876,3.1631521132243505,0.9886338993705245,7.869691696721202,2.8945686490245635,0.15815760566121753,3.162395859247698,0.04890664989870726,0.048906649899295856,3.1631521132243505,-0.547604140752302,0.04890664989870726,0.048906649899295856,0.5519547225794467,-3.71,0.0,0.0,3.71,0.8526016477693668,0.14877485783812577
40.84033613445378,7.480569552659255,1.5401471061414793,1.5401471061394938,-0.6047960716493093,-0.577140812609827,-0.5771408126097459,3.1091583821102797,0.05111977384761367,0.05111977384817797,5.283581938810228,197.07452147572914,3.109998805060154,3.10999876328,1.0158549716579655,7.7912147351538525,2.925478524270858,0.155499938164,3.1091583821102797,0.05111977384761367,0.05111977384817797,3.10999876328,-0.6008416178897202,0.05111977384761367,0.05111977384817797,0.6051752740693035,-3.71,0.0,0.0,3.71,0.8382745992668464,0.16312001996477182
41.344537815126046,7.416956393972783,1.4826939630440537,1.4826939630420792,-0.6674671020801352,-0.5719220493387289,-0.5719220493385927,3.057421009274517,0.053255491574407475,0.05325549157494719,5.283427727651963,197.04413272871014,3.0583485386511327,3.0583484959564244,1.0486667694738498,7.707658848585766,2.9558672712898613,0.15291742479782122,3.057421009274517,0.053255491574407475,0.05325549157494719,3.0583484959564244,-0.6525789907254831,0.053255491574407475,0.05325549157494719,0.656910674218353,-3.71,0.0,0.0,3.71,0.8243526943278772,0.17706487175696847
41.84873949579832,7.346820665440799,1.4257731825390967,1.4257731825371385,-0.7352474685595607,-0.5664935607604554,-0.5664935607602665,3.006971661138291,0.05531427999112789,0.055314279991642734,5.283276066777933,197.01425110931157,3.0079890579133,3.0079890142802554,1.0873907985582496,7.618492779168181,2.985748890688427,0.15039945071401276,3.006971661138291,0.05531427999112789,0.055314279991642734,3.0079890142802554,-0.7030283388617091,0.05531427999112789,0.055314279991642734,0.7073670789516465,-3.71,0.0,0.0,3.71,0.8107787100485864,0.1906649808495004
42.35294117647059,7.269657338765499,1.3694053515437223,1.3694053515417857,-0.808019064946428,-0.5608630591470696,-0.5608630591468304,2.9575964111256825,0.05729575227665746,0.05729575227714734,5.283126897001888,196.98486472943023,2.958706203976234,2.958706159381406,1.1322674381736189,7.523194790561716,3.015135270569772,0.1479353079690703,2.9575964111256825,0.05729575227665746,0.05729575227714734,2.958706159381406,-0.7524035888743175,0.05729575227665746,0.05729575227714734,0.7567540994331681,-3.71,0.0,0.0,3.71,0.7974949216661472,0.2039768462084011
42.857142857142854,7.184972183729425,1.3136102828870049,1.3136102828850944,-0.8856840357750595,-0.5550383139873214,-0.5550383139870344,2.909104172303005,0.05919915091838173,0.0591991509188465,5.282980169274911,196.95596370832195,2.9103086486268577,2.9103086029233602,1.1834573381471152,7.421251190437736,3.0440362916780543,0.14551543014616802,2.909104172303005,0.05919915091838173,0.0591991509188465,2.9103086029233602,-0.8008958276969951,0.05919915091838173,0.0591991509188465,0.8052597132363102,-3.71,0.0,0.0,3.71,0.7844497582003667,0.2170511356432103
43.36134453781513,7.09227992334988,1.2584070094211686,1.258407009419289,-0.9681611718158455,-0.5490271553294485,-0.5490271553291163,2.8613531068825906,0.06102402223915355,0.06102402223959306,5.282835842883325,196.92753981598693,2.8626543159377023,2.862654269178728,1.2410470132874738,7.312155011613724,3.0724601840130674,0.1431327134589364,2.8613531068825906,0.06102402223915355,0.06102402223959306,2.862654269178728,-0.8486468931174094,0.06102402223915355,0.06102402223959306,0.8530236877006258,-3.71,0.0,0.0,3.71,0.7716049243069347,0.2299255222912738
43.865546218487395,6.991102884327599,1.2038137816210372,1.2038137816191932,-1.0553796086297584,-0.5428374006732181,-0.5428374006728431,2.8142781568404716,0.06277107088553618,0.06277107088595033,5.282693882297225,196.89958585124288,2.815677934116277,2.815677886184726,1.305055939586655,7.195405115828485,3.1004141487571246,0.14078389430923632,2.8142781568404716,0.06277107088553618,0.06277107088595033,2.815677886184726,-0.8957218431595284,0.06277107088553618,0.06277107088595033,0.900110012716995,-3.71,0.0,0.0,3.71,0.7589428264648858,0.2426172541016159
44.36974789915966,6.880970418594029,1.149848077247462,1.1498480772456574,-1.1472697060416246,-0.5364766867983274,-0.5364766867979125,2.7679198949235158,0.06444320661236173,0.06444320661275062,5.282554252608197,196.87209474263287,2.769419915819476,2.769419866771816,1.3754425649065147,7.070506000496804,3.127905257367132,0.1384709933385908,2.7679198949235158,0.06444320661236173,0.06444320661275062,2.769419866771816,-0.9420801050764842,0.06444320661236173,0.06444320661275062,0.9464780917369069,-3.71,0.0,0.0,3.71,0.7464743576204357,0.2551153886083307
44.87394957983193,6.761419386910312,1.0965266336248445,1.096526633623083,-1.2437509276327354,-0.5299521856540672,-0.5299521856536148,2.7224556732555887,0.06604681627292984,0.06604681627329351,5.282416913465222,196.845058354485,2.7240575490435366,2.72405749879131,1.4521070925196449,6.936968606111752,3.1549416455150094,0.1362028749395655,2.7224556732555887,0.06604681627292984,0.06604681627329351,2.72405749879131,-0.9875443267444113,0.06604681627292984,0.06604681627329351,0.9919516929592392,-3.71,0.0,0.0,3.71,0.7342473042564178,0.2673724239782316
45.3781512605042,6.631996017782495,1.0438655153369887,1.0438655153352745,-1.3447164549236241,-0.5232701801030882,-0.5232701801026006,2.6782337809279486,0.06759329474674547,0.06759329474708416,5.282281811375475,196.81846597212848,2.679939209835796,2.6799391583192893,1.5348894770999266,6.794312445575255,3.181534027871521,0.13399695791596447,2.6782337809279486,0.06759329474674547,0.06759329474708416,2.6799391583192893,-1.0317662190720513,0.06759329474674547,0.06759329474708416,1.0361849438240853,-3.71,0.0,0.0,3.71,0.7223555682801319,0.27929513310622245
45.88235294117647,6.492259477841292,0.9918802325601683,0.9918802325585044,-1.4500143439004392,-0.5164354754333607,-0.5164354754328403,2.6358084395370684,0.06910079864790265,0.06910079864821661,5.282148870273112,196.7923024474392,2.6376194283613486,2.6376193756268993,1.623561762942404,6.6420694003528755,3.207697552560802,0.13188096878134498,2.6358084395370684,0.06910079864790265,0.06910079864821661,2.6376193756268993,-1.0741915604629315,0.06910079864790265,0.06910079864821661,1.0786275303909998,-3.71,0.0,0.0,3.71,0.7109486187673583,0.2907351833938005
46.38655462184874,6.341787481415723,0.94058592698063,0.9405859269790197,-1.5594255846109137,-0.509450636157444,-0.5094506361568936,2.5959667462547533,0.07059598687053432,0.07059598687082405,5.282017980535801,196.7665460403285,2.59788591270515,2.597885858613689,1.7178149071716016,6.479789520617639,3.2334539596714933,0.12989429293068444,2.5959667462547533,0.07059598687053432,0.07059598687082405,2.597885858613689,-1.1140332537452466,0.07059598687053432,0.07059598687082405,1.1184979558205332,-3.71,0.0,0.0,3.71,0.7002387759066546,0.30148192879259655
46.890756302521005,6.180184163096855,0.8899976412789176,0.8899976412773638,-1.6726407817664373,-0.5023150778768476,-0.5023150778762693,2.5597293106360923,0.0721151787414998,0.07211517874176575,5.28188898730788,196.74116612536176,2.5617602592376363,2.5617602037933604,1.8172418825661334,6.30704906376623,3.258833874638242,0.12808801018966803,2.5597293106360923,0.0721151787414998,0.07211517874176575,2.5617602037933604,-1.1502706893639076,0.0721151787414998,0.07211517874176575,1.1547830345218943,-3.71,0.0,0.0,3.71,0.6905014026397198,0.31126227345603624
47.39495798319328,6.007090160386181,0.8401306815842903,0.8401306815827956,-1.789239272447043,-0.495024116015741,-0.49502411601513724,2.528300875753104,0.07370405848074227,0.07370405848098503,5.28176168003927,196.71612113911732,2.5304486128933124,2.530448556048317,1.9213211405021695,6.123460730606879,3.2838788608826803,0.12652242780241585,2.528300875753104,0.07370405848074227,0.07370405848098503,2.530448556048317,-1.181699124246896,0.07370405848074227,0.07370405848098503,1.1862872319632298,-3.71,0.0,0.0,3.71,0.6820616054038591,0.3197539708795768
47.89915966386555,5.822194380427924,0.7910010681167223,0.7910010681152891,-1.9086763267180613,-0.4875681533356575,-0.4875681533350306,2.502958038827844,0.07541519512104325,0.07541519512126338,5.281635786065651,196.69135732379257,2.505229358747199,2.5052293003721737,2.0294064966062435,5.928685586452349,3.308642676207427,0.1252614650186087,2.502958038827844,0.07541519512104325,0.07541519512126338,2.5052293003721737,-1.207041961172156,0.07541519512104325,0.07541519512126338,1.2117446923096662,-3.71,0.0,0.0,3.71,0.6752639623644673,0.32661582002955963
48.403361344537814,5.625246385760198,0.7426260499334452,0.7426260499320757,-2.0302835666365007,-0.47993221032992583,-0.47993221032927785,2.4848971628046823,0.07730366499371065,0.07730366499390866,5.281510970801243,196.6668087720702,2.487300930949052,2.4873008710161524,2.140729131389103,5.722445613597882,3.3331912279298024,0.12436504355080762,2.4848971628046823,0.07730366499371065,0.07730366499390866,2.4873008710161524,-1.2251028371953177,0.07730366499371065,0.07730366499390866,1.2299710057342683,-3.71,0.0,0.0,3.71,0.6704315016216045,0.3315285729741963
48.90756302521008,5.416068050216103,0.6950246448413294,0.6950246448400256,-2.1532831442453824,-0.4720958915124329,-0.4720958915117665,2.4751112850189974,0.07942271135626824,0.07942271135644459,5.281386844816896,196.64239882582865,2.477658594922201,2.4776585332500485,2.254412863886402,5.504535551565044,3.35760117417135,0.12388292666250242,2.4751112850189974,0.07942271135626824,0.07942271135644459,2.4776585332500485,-1.2348887149810026,0.07942271135626824,0.07942271135644459,1.2399863194994623,-3.71,0.0,0.0,3.71,0.6678324887466438,0.3342281184634669
49.41176470588235,5.194563455137012,0.648218168216032,0.6482181682147957,-2.276808757336425,-0.4640336409935564,-0.4640336409928734,2.4743764531614674,0.08182229902138818,0.08182229902154303,5.2812629743417405,196.61804214701823,2.477080726171803,2.477080662633787,2.3694962665998602,5.274832990403968,3.3819578529817704,0.12385403313168934,2.4743764531614674,0.08182229902138818,0.08182229902154303,2.477080662633787,-1.2356235468385326,0.08182229902138818,0.08182229902154303,1.241029945946572,-3.71,0.0,0.0,3.71,0.6676767284727189,0.334509419392607
49.91596638655462,4.960726971638071,0.6022307409535232,0.6022307409523561,-2.3999209126423953,-0.455714904256659,-0.45571490425596145,2.4833804407204396,0.08455243571669319,0.08455243571682663,5.281138888887472,196.59364622156215,2.486257623058727,2.486257557479538,2.484949201666099,5.033306648500057,3.406353778437847,0.12431287787397689,2.4833804407204396,0.08455243571669319,0.08455243571682663,2.486257557479538,-1.2266195592795603,0.08455243571669319,0.08455243571682663,1.2324340842326849,-3.71,0.0,0.0,3.71,0.6701502850349158,0.3321924755344164
50.42016806722689,4.7146507105934825,0.557089808513785,0.5570898085126881,-2.5216043082493815,-0.4471037445381474,-0.4471037445374376,2.5029516471411437,0.08767075865367274,0.08767075865378439,5.281014079923048,196.56911110329793,2.5060206726525345,2.506020604818006,2.599671480041521,4.780023999144592,3.430888896702072,0.12530103024090028,2.5029516471411437,0.08767075865367274,0.08767075865378439,2.506020604818006,-1.2070483528588563,0.08767075865367274,0.08767075865378439,1.2133993777751488,-3.71,0.0,0.0,3.71,0.6754772519725083,0.3270618268935711
