time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,thrust_x,thrust_y,thrust_z,log_mass,mass,thrust_magnitude
14.02805611222445,0.0,4.316793989034789,4.747784796520586,0.0,-0.07592615310543807,-0.3776586528957828,0.0,-0.0030463744466713424,9.787351954362016,5.229858541598004,186.76638197749642,9.787352739009165
14.128256513026052,0.0,4.309186081093806,4.709930340778248,0.0,-0.07623200571424274,-0.37943046195105407,0.0,-0.00307067772942513,9.79051186453256,5.2293690871810306,186.67499071464854,9.790512656632268
14.228456913827655,0.0,4.30154746540308,4.671914726266512,0.0,-0.07654030810028854,-0.3808818282837591,0.0,-0.003095369991494878,9.793760808813339,5.228879472539769,186.5836142774835,9.793761608543726
14.32865731462926,0.0,4.293877895205185,4.633770289356712,0.0,-0.07685109585760916,-0.3820069099123491,0.0,-0.0031203851549222675,9.797037558614862,5.228389694753177,186.49225214326654,9.797038366138699
14.428857715430862,0.0,4.28617712051756,4.595529664907491,0.0,-0.07716439789491338,-0.3828055790721701,0.0,-0.0031456555911674195,9.800289058188717,5.227899753757363,186.40090432288824,9.800289873652261
14.529058116232465,0.0,4.278444888811148,4.55722525603245,0.0,-0.07748023623333708,-0.38328259842874457,0.0,-0.003171111177313395,9.803470554679793,5.22740965193369,186.3095712828182,9.803471378210137
14.629258517034069,0.0,4.270680945712927,4.5188887860719165,0.0,-0.07779862573109532,-0.38344680078202237,0.0,-0.0031966787778585585,9.806545398254652,5.226919393698623,186.2182538676114,9.806546229958293
14.729458917835672,0.0,4.262885035735917,4.480550930964002,0.0,-0.07811957380911472,-0.3833103013763567,0.0,-0.0032222827825374354,9.809484589858663,5.226428985109873,186.12695322567208,9.809485429820505
14.829659318637274,0.0,4.255056903028983,4.44224102771241,0.0,-0.07844308032959506,-0.38288776365557115,0.0,-0.003247847627078286,9.81226616455705,5.2259384334992784,186.03567074020782,9.812267012838115
14.929859719438879,0.0,4.247196292118403,4.403986852986053,0.0,-0.07876913788200564,-0.3821957308716689,0.0,-0.0032733034211433094,9.814874491120996,5.225447747138592,185.94440796650468,9.814875347759543
15.030060120240481,0.0,4.239302948582448,4.365814464917932,0.0,-0.07909773283711201,-0.3812520304908429,0.0,-0.0032985956809945577,9.817299516495522,5.224956934941687,185.8531665761538,9.817300381512137
15.130260521042084,0.0,4.231376619561382,4.327748100345299,0.0,-0.07942884758420804,-0.3800752609619022,0.0,-0.003323699260937246,9.81953587408329,5.224466006207938,185.76194830908946,9.819536747489751
15.230460921843688,0.0,4.223417053968372,4.289810118111174,0.0,-0.07976246427600155,-0.37868438372068336,0.0,-0.0033486345749445634,9.821581670741086,5.22397497041821,185.67075493553756,9.821582552555759
15.330661322645291,0.0,4.21542400225142,4.252020976108767,0.0,-0.0800985700630612,-0.3770984563275435,0.0,-0.0033734811662616024,9.82343687712171,5.2234838371014325,185.579588231173,9.823437767389407
15.430861723446894,0.0,4.207397215589643,4.214399227273774,0.0,-0.08043716317248983,-0.37533652037241544,0.0,-0.003398381022324173,9.825101841980853,5.2229926157785505,185.48844996670422,9.8251027407952
15.531062124248498,0.0,4.199336444509076,4.17696152373268,0.0,-0.08077825843884753,-0.3734175504495583,0.0,-0.0034235243048441758,9.826577556476286,5.222501315937005,185.39734190314823,9.82657846399847
15.6312625250501,0.0,4.191241437065529,4.139722637880693,0.0,-0.08112189043211196,-0.3713601665902536,0.0,-0.0034491155604592597,9.827870120709806,5.22200994688695,185.30626576520478,9.827871037173052
15.731462925851703,0.0,4.1831119369135115,4.10269554883977,0.0,-0.0814681126082651,-0.36918161422829554,0.0,-0.003475327962618775,9.829000926529355,5.221518517251225,185.21522314687476,9.82900185223003
15.831663326653308,0.0,4.1749476816796705,4.065891688066372,0.0,-0.0818169920685615,-0.3668956012397564,0.0,-0.0035022612433254843,9.830019333241426,5.221027033883861,185.12421531156625,9.83002026851239
15.93186372745491,0.0,4.166748402023666,4.029321434436994,0.0,-0.08216860105153573,-0.36450947134788997,0.0,-0.003529918416176113,9.831003264595903,5.220535500456764,185.03324293138994,9.83100420977229
16.032064128256515,0.0,4.158513821613272,3.9929947972383104,0.0,-0.08252300715636474,-0.36202327262586914,0.0,-0.0035582036804219903,9.832020709844514,5.220043916993954,184.94230600247127,9.832021665228469
16.132264529058116,0.0,4.150243658050994,3.956921921109144,0.0,-0.08288026408920922,-0.3594342499575415,0.0,-0.0035869349764857702,9.833059743522043,5.219552282117837,184.85140426183486,9.833060709356257
16.23246492985972,0.0,4.1419376246146165,3.921112936375722,0.0,-0.08324040463834975,-0.35674544471097824,0.0,-0.0036158760063439727,9.834016361409219,5.2190605973491095,184.76053798249484,9.834017337860235
16.332665330661325,0.0,4.133595432501641,3.8855771164121506,0.0,-0.08360343762116844,-0.3539709545605288,0.0,-0.003644783650049535,9.834773441599769,5.218568869736717,184.66970845781114,9.834774428755333
16.432865731462925,0.0,4.125216793174049,3.850321870000392,0.0,-0.0839693489306906,-0.3511339736747261,0.0,-0.0036734425404141473,9.835266176116285,5.218077110877924,184.57891781810662,9.835267173987893
16.53306613226453,0.0,4.11680142047915,3.8153520862809525,0.0,-0.08433810496730478,-0.34826170071414053,0.0,-0.003701678191890452,9.835479283095424,5.217585334372278,184.48816855889189,9.8354802916281
16.633266533066134,0.0,4.108349032383109,3.780669918355092,0.0,-0.08470965695350888,-0.34538165780313984,0.0,-0.003729361532213604,9.83542157512459,5.217093553981065,184.39746320057014,9.835422594210478
16.733466933867735,0.0,4.099859352261844,3.746274830285556,0.0,-0.08508394547181482,-0.3425201035876608,0.0,-0.0037564088339277356,9.83510950918499,5.2166017828338225,184.3068041421251,9.835110538678132
16.83366733466934,0.0,4.091332109752168,3.7121637451686444,0.0,-0.08546090472171931,-0.3397015987506536,0.0,-0.003782776164185464,9.834560587555151,5.216110033211095,184.21619362139268,9.834561627286138
16.933867735470944,0.0,4.082767041213867,3.6783312167200695,0.0,-0.08584046604433135,-0.33694897022092496,0.0,-0.003808450288078943,9.83379198303942,5.215618316526537,184.12563371215708,9.833793032826986
17.034068136272545,0.0,4.074163889886166,3.6447696031049475,0.0,-0.08622256050967794,-0.3342833020815869,0.0,-0.003833439018877262,9.832821379747338,5.215126643322368,184.03512632371246,9.832822439406423
17.13426853707415,0.0,4.065522405830228,3.611469247431517,0.0,-0.086607120609102,-0.3317238113870948,0.0,-0.003857762969628644,9.831668434142502,5.214635023207277,183.94467318984024,9.831669503489682
17.234468937875754,0.0,4.056842345738488,3.5784186774525737,0.0,-0.08699408122571788,-0.3292875881918459,0.0,-0.0038814493627144743,9.830356029762475,5.214143464726434,183.85427584533875,9.83035710861877
17.334669338677354,0.0,4.048123472673145,3.5456048361427883,0.0,-0.0873833800811429,-0.32698923800395013,0.0,-0.0039045277458120953,9.82891097399544,5.213651975182722,183.76393559365704,9.828912062186504
17.43486973947896,0.0,4.039365555777647,3.5130133499203904,0.0,-0.08777495782883661,-0.32484048644407915,0.0,-0.003927027208088471,9.82736405720198,5.213160560439048,183.67365347115074,9.827365154558818
17.535070140280563,0.0,4.030568369990154,3.4806288352636794,0.0,-0.08816875792104717,-0.3228498066902061,0.0,-0.003948974636149898,9.825749537875485,5.21266922473208,183.58343021354017,9.825750644233276
17.635270541082164,0.0,4.021731695777302,3.4484352388925648,0.0,-0.08856472633600719,-0.3210221207321692,0.0,-0.003970393663078272,9.824104181285252,5.212177970522862,183.4932662292367,9.824105296481903
17.73547094188377,0.0,4.0128553188993905,3.4164162022752196,0.0,-0.08896281122224438,-0.31935861161479534,0.0,-0.003991304061693242,9.822466001062224,5.211686798402929,183.40316158292603,9.822467124936928
17.835671342685373,0.0,4.0039390302134645,3.3845554382496306,0.0,-0.08936296249630896,-0.31785666889707276,0.0,-0.004011721419626924,9.820872853292226,5.211195707067051,183.3131159914147,9.820873985683825
17.935871743486974,0.0,3.994982625517752,3.352837106046424,0.0,-0.08976513141794853,-0.31650997516712326,0.0,-0.004031657013193671,9.819361021306763,5.2107046933564805,183.22312883240784,9.81936216205257
18.03607214428858,0.0,3.9859859054389197,3.3212461708556824,0.0,-0.09016927015870756,-0.3153087286477851,0.0,-0.004051117802015873,9.81796390908,5.210213752370256,183.13319916572567,9.817965058013591
18.13627254509018,0.0,3.976948675362181,3.289768735100757,0.0,-0.0905753313760884,-0.3142399864507925,0.0,-0.00407010654563076,9.81671093485985,5.2097228776368425,183.0433257655013,9.816712091810347
18.236472945891784,0.0,3.9678707454032223,3.258392330508426,0.0,-0.09098326780310034,-0.3132881053959028,0.0,-0.004088621994638049,9.815626686237943,5.209232061334532,182.95350716120723,9.81562785102819
18.336673346693388,0.0,3.9587519304199974,3.227106162601111,0.0,-0.09139303186142135,-0.31243525275047695,0.0,-0.004106659171812494,9.814730366670576,5.208741294546826,182.86374168495703,9.81473153911662
18.43687374749499,0.0,3.94959205006164,3.1959013020801055,0.0,-0.0918045753057417,-0.31166195766970095,0.0,-0.004124209714625237,9.814035534944944,5.208250567538156,182.7740275223874,9.81403671485471
18.537074148296593,0.0,3.9403909288511034,3.1647708204396703,0.0,-0.09221784890500836,-0.31094767513906746,0.0,-0.004141262270739336,9.813550115667725,5.207759870035863,182.68436276453374,9.813551302840619
18.637274549098198,0.0,3.9311483962975835,3.1337098698203176,0.0,-0.09263280216541277,-0.3102713372480512,0.0,-0.004157802937379903,9.813276642152598,5.207269191505832,182.5947454583948,9.813277836378363
18.7374749498998,0.0,3.921864287034374,3.102715709409726,0.0,-0.09304938309880009,-0.30961187096385273,0.0,-0.00417381573039833,9.81321268353137,5.206778521411392,182.50517365429644,9.813213884590038
18.837675350701403,0.0,3.912538440977524,3.0717876825337207,0.0,-0.0934675380382055,-0.3089486665563056,0.0,-0.004189283057741527,9.81335140461957,5.206287849447525,182.4156454486101,9.813352612281282
18.937875751503007,0.0,3.903170703500587,3.0409271499118553,0.0,-0.09388721150055594,-0.30826198588108294,0.0,-0.004204186189299355,9.813682208884883,5.205797165745014,182.32615902086664,9.813683422909524
19.03807615230461,0.0,3.8937609256207697,3.010137385396559,0.0,-0.09430834609582081,-0.3075333044249119,0.0,-0.004218505716029844,9.814191420238535,5.205306461041466,182.2367126647239,9.814192640375921
19.138276553106213,0.0,3.884308964191961,2.9794234409213334,0.0,-0.09473088248036424,-0.3067455850796549,0.0,-0.004232221974871254,9.814862966666606,5.204815726818206,182.1473048126256,9.814864192656776
19.238476953907817,0.0,3.874814682100409,2.948791987422482,0.0,-0.09515475935069292,-0.30588348489744405,0.0,-0.004245315431734809,9.815679036977608,5.2043249554036475,182.0579340542853,9.815680268550635
19.338677354709418,0.0,3.8652779484591937,2.9182511382497043,0.0,-0.09557991347362672,-0.30493349855818186,0.0,-0.004257767026973711,9.816620689807635,5.203834140045041,181.9685991493604,9.816621926684833
19.438877755511022,0.0,3.855698638798083,2.8878102611218406,0.0,-0.09600627974860221,-0.3038840439991571,0.0,-0.004269558472568255,9.817668401372858,5.203343274951275,181.87929903482416,9.817669643266775
19.539078156312627,0.0,3.846076635245801,2.857479784086315,0.0,-0.09643379129705686,-0.30272549671142457,0.0,-0.004280672496557335,9.818802544381791,5.202852355310035,181.79003282765288,9.818803790996569
19.639278557114228,0.0,3.8364118267022485,2.8272710002650023,0.0,-0.0968623795740207,-0.3014501797148966,0.0,-0.004291093042752131,9.820003795548768,5.202361377282784,181.70079982347607,9.820005046581128
19.739478957915832,0.0,3.826704108998688,2.797195875463796,0.0,-0.09729197449719111,-0.30005231630928714,0.0,-0.004300805420688309,9.821253472563422,5.201870337981141,181.61159949184938,9.821254727703549
19.839679358717436,0.0,3.816953385044397,2.767266862024546,0.0,-0.09772250458865465,-0.29852795247577085,0.0,-0.00430979640861501,9.822533804106904,5.201379235428082,181.52243146878772,9.822535063038483
19.939879759519037,0.0,3.807159564958703,2.737496721631986,0.0,-0.09815389712524919,-0.2968748553754986,0.0,-0.004318054323307955,9.823828137898541,5.200888068507182,181.43329554714904,9.82382940030071
20.04008016032064,0.0,3.7973225661877588,2.7078983591712746,0.0,-0.09858607829365489,-0.29509239383878805,0.0,-0.004325569044837879,9.82512109283567,5.200396836902871,181.34419166541514,9.825122358381948
20.140280561122246,0.0,3.787442313605754,2.6784846691730304,0.0,-0.0990189733464692,-0.2931814061261491,0.0,-0.0043323320114802754,9.826398661417109,5.199905541034302,181.25511989534888,9.826399929777674
20.240480961923847,0.0,3.7775187396005725,2.6492683958861885,0.0,-0.0994525067571722,-0.29114405961074574,0.0,-0.00433833620261116,9.82764826889096,5.199414181985194,181.16608042895635,9.827649539733049
20.34068136272545,0.0,3.767551784144091,2.620262007585143,0.0,-0.09988660237247615,-0.288983706410226,0.0,-0.004343576103499225,9.828858795119434,5.19892276143165,181.07707356512088,9.828860068107533
20.440881763527056,0.0,3.7575413948473853,2.591477585344627,0.0,-0.1003211835616541,-0.28670473840014415,0.0,-0.0043480476800908515,9.830020565082204,5.198431281569659,180.98809969621885,9.830021839879041
20.541082164328657,0.0,3.7474875270010948,2.5629267262015527,0.0,-0.1007561733641852,-0.2843124444614121,0.0,-0.004351748370561805,9.831125313692437,5.197939745043722,180.89915929497676,9.831126589959746
20.64128256513026,0.0,3.737390143600942,2.5346204603658014,0.0,-0.10119149463889181,-0.2818128722536607,0.0,-0.004354677123600875,9.83216613046259,5.197448154877731,180.81025290177604,9.832167407861904
20.741482965931866,0.0,3.7272492153579693,2.506569181940814,0.0,-0.10162707022059506,-0.27921269624614853,0.0,-0.0043568345104938785,9.833137389687652,5.196956514408992,180.7213811125608,9.833138667881276
20.841683366733466,0.0,3.717064720692387,2.4787825924701328,0.0,-0.10206282309107197,-0.2765190931675277,0.0,-0.004358222899073992,9.834034671884764,5.1964648272259435,180.63254456744997,9.834035950535693
20.94188376753507,0.0,3.706836645709217,2.4512696565392713,0.0,-0.1024986765723551,-0.2737396254497584,0.0,-0.004358846726617779,9.83485468247062,5.195973097109879,180.54374394010546,9.834855961244772
21.042084168336675,0.0,3.696564984153065,2.4240385686348787,0.0,-0.10293455455069857,-0.2708821326381465,0.0,-0.004358712840280188,9.835595173761616,5.195481327980649,180.4549799278495,9.835596452327733
21.142284569138276,0.0,3.6862497373386947,2.3970967304967856,0.0,-0.10337038173672806,-0.2679546301237705,0.0,-0.004357830880337736,9.836254876525901,5.194989523846029,180.36625324247203,9.836256154558694
21.24248496993988,0.0,3.6758909140537526,2.3704507382941493,0.0,-0.1038060839621404,-0.2649652139290082,0.0,-0.004356213627936603,9.836833447369344,5.194497688754112,180.27756460161044,9.836834724548572
21.342685370741485,0.0,3.6654885304304075,2.3441063791156487,0.0,-0.10424158850478607,-0.2619219696410568,0.0,-0.004353877225004,9.837331438389684,5.19400582674777,180.18891472052843,9.837332714403315
21.442885771543086,0.0,3.655042609783952,2.318068636487539,0.0,-0.10467682442434145,-0.2588328829211883,0.0,-0.00435084116612995,9.837750296007686,5.193513941819915,180.10030430406167,9.837751570552962
21.54308617234469,0.0,3.6445531824187665,2.2923417049252865,0.0,-0.10511172287940801,-0.2557057483239108,0.0,-0.004347127935227163,9.838092395937865,5.193022037867896,180.0117340384326,9.83809366872311
21.643286573146295,0.0,3.634020285405403,2.2669290138833142,0.0,-0.10554621738787952,-0.25254807251558803,0.0,-0.004342762234228116,9.838361120228589,5.192530118645128,179.92320458259098,9.838362390973552
21.743486973947896,0.0,3.6234439623364465,2.2418332618764496,0.0,-0.10598024399126582,-0.24936696762175622,0.0,-0.004337769833522641,9.838560977648044,5.1920381877077375,179.83471655868513,9.838562246084301
21.8436873747495,0.0,3.6128242630722744,2.2170564619508655,0.0,-0.10641374129219801,-0.2461690308899764,0.0,-0.004332176185144994,9.838697756987553,5.191546248354417,179.74627054133862,9.838699022858796
21.943887775551104,0.0,3.6021612434898707,2.1925999999568337,0.0,-0.1068466503559036,-0.24296020899070847,0.0,-0.004326005088990203,9.838778680997807,5.191054303558559,179.65786704557368,9.838779944058976
22.044088176352705,0.0,3.5914549652469563,2.1684647069961063,0.0,-0.10727891450240533,-0.23974565022388752,0.0,-0.004319277841067101,9.838812494338612,5.190562355894369,179.5695065136879,9.838813754354259
22.14428857715431,0.0,3.580705495569012,2.144650946647992,0.0,-0.10771047905650631,-0.2365295567384403,0.0,-0.004312013240974435,9.838809375370333,5.190070407462965,179.48118930216853,9.83881063211338
22.244488977955914,0.0,3.569912907058616,2.1211587157181855,0.0,-0.10814129115143684,-0.2333150618577367,0.0,-0.004304228657657445,9.838780522243738,5.189578459831044,179.3929156708992,9.838781775495296
22.344689378757515,0.0,3.5590772775170243,2.0979877540125647,0.0,-0.10857129968042804,-0.23010417225472704,0.0,-0.004295941922187093,9.838737269816455,5.189086514001972,179.30468577821304,9.8387385193658
22.44488977955912,0.0,3.548198689761125,2.0751376542628224,0.0,-0.10900045543759532,-0.2268978227401643,0.0,-0.004287173221178169,9.838689720474799,5.188594570443173,179.2164996860504,9.838690966120712
22.545090180360724,0.0,3.5372772314196985,2.0526079592162763,0.0,-0.10942871139095921,-0.223696078190804,0.0,-0.004277945846118374,9.838645170512404,5.188102629187089,179.12835737828027,9.838646412064445
22.645290581162325,0.0,3.5263129947037366,2.0303982316947864,0.0,-0.10985602292830118,-0.22049847223903163,0.0,-0.004268284900739694,9.838606948523042,5.187610690000548,179.04025879121542,9.838608185802272
22.74549098196393,0.0,3.5153060761635877,2.008508087573396,0.0,-0.11028234787471085,-0.2173044101888208,0.0,-0.00425821402747112,9.838574292481173,5.187118752586201,178.95220384977767,9.838575525321898
22.845691382765533,0.0,3.504256576462629,1.9869371907346638,0.0,-0.1107076461444927,-0.21411352658586522,0.0,-0.004247751368182769,9.838543379577938,5.18662681676133,178.8641924995073,9.838544607823268
22.945891783567134,0.0,3.4931646002036123,1.965685218944801,0.0,-0.11113187903586386,-0.21092590921143178,0.0,-0.004236906459255896,9.83850896791073,5.186134882569834,178.77622472653414,9.83851019140999
23.04609218436874,0.0,3.48203025583552,1.9447518152071943,0.0,-0.11155500832600791,-0.20774216554073946,0.0,-0.004225679343640396,9.838465905503117,5.185642950315459,178.6883005634147,9.838467124107648
23.14629258517034,0.0,3.470853655649247,1.9241365386143687,0.0,-0.11197699539948491,-0.204563366315811,0.0,-0.004214062125914202,9.838410078995452,5.1851510205335964,178.60042008398196,9.838411292555131
23.246492985971944,0.0,3.4596349158484214,1.9038388241516233,0.0,-0.11239780061704424,-0.2013909229391351,0.0,-0.004202042225285643,9.838338788538067,5.184659093929966,178.51258339229707,9.838339996898931
23.34669338677355,0.0,3.4483741566656296,1.8838579556650283,0.0,-0.1128173830388177,-0.19822644679280724,0.0,-0.004189606210196367,9.838250734388492,5.184167171310275,178.42479061002504,9.838251937392972
23.44689378757515,0.0,3.437071502488199,1.8641930523288597,0.0,-0.11323570050982477,-0.19507161993060398,0.0,-0.00417674320995694,9.838145802855573,5.1836752535155775,178.3370418648629,9.838147000342985
23.547094188376754,0.0,3.4257270819608365,1.8448430667821212,0.0,-0.11365271003745196,-0.19192809100420205,0.0,-0.004163447342597573,9.838024775672466,5.183183341370214,178.24933728124495,9.838025967481583
23.647294589178358,0.0,3.414341028041267,1.8258067922012784,0.0,-0.11406836835397266,-0.18879740061269631,0.0,-0.0041497189878265785,9.837889032157648,5.182691435644512,178.1616769737048,9.83789021812902
23.74749498997996,0.0,3.4029134779957646,1.8070828754198864,0.0,-0.1144826325561034,-0.1856809350151798,0.0,-0.004135565054797276,9.83774027979268,5.182199537031612,178.07406104277362,9.837741459771642
23.847695390781563,0.0,3.3914445733312615,1.78866983344213,0.0,-0.11489546073398285,-0.18257990453997616,0.0,-0.0041209985028001815,9.837580329711392,5.181707646136703,177.98648957309717,9.8375815035504
23.947895791583168,0.0,3.3799344596680654,1.7705660711189186,0.0,-0.11530681252996769,-0.17949534192429,0.0,-0.004106037416903698,9.83741092260233,5.181215763476163,177.8989626333226,9.837412090163244
24.04809619238477,0.0,3.3683832865618153,1.7527698982437752,0.0,-0.11571664959505486,-0.17642811557861604,0.0,-0.004090703884845921,9.837233604311148,5.180723889484213,177.81148027732,9.83723476546721
24.148296593186373,0.0,3.356791207285448,1.7352795448138612,0.0,-0.1161249359323155,-0.1733789530196973,0.0,-0.004075022860372676,9.837049646867225,5.180232024524623,177.72404254629967,9.83705080150332
24.248496993987978,0.0,3.345158378582243,1.718093173651133,0.0,-0.11653163813182373,-0.17034847023489882,0.0,-0.004059021129796236,9.836860008828744,5.179740168905398,177.63664947145114,9.836861156842541
24.34869739478958,0.0,3.3334849604001264,1.701208889969299,0.0,-0.11693672551053841,-0.1673372034018128,0.0,-0.004042726444500819,9.836665327832977,5.179248322894634,177.54930107678376,9.83666646913607
24.448897795591183,0.0,3.3217711156158685,1.6846247477939555,0.0,-0.11734017017464092,-0.1643456401050814,0.0,-0.004026166837552236,9.836465938101652,5.178756486736132,177.46199738191436,9.83646707261788
24.549098196392787,0.0,3.310017009756013,1.6683387533926584,0.0,-0.1177419470224892,-0.1613742479208976,0.0,-0.004009370119415121,9.836261905582024,5.178264660663689,177.374738404613,9.836263033248244
24.649298597194388,0.0,3.2982228107196367,1.6523488660501402,0.0,-0.1181420337050696,-0.1584234989294885,0.0,-0.003992363532193005,9.83605307424616,5.177772844913347,177.28752416297976,9.836054195011734
24.749498997995993,0.0,3.2863886885064666,1.6366529966372558,0.0,-0.11854041055835618,-0.15549388932823727,0.0,-0.0039751735335382295,9.835839117778866,5.177281039733218,177.20035467718347,9.835840231604873
24.849699398797597,0.0,3.2745148149525933,1.6212490044790644,0.0,-0.11893706051913962,-0.15258595383561593,0.0,-0.003957825682129261,9.835619592073561,5.17678924539066,177.1132299707288,9.835620698932814
24.949899799599198,0.0,3.2626013634749818,1.6061346930382536,0.0,-0.11933196903312143,-0.14970027498063032,0.0,-0.0039403445975046665,9.835393985026151,5.176297462176948,177.02615007127434,9.835395084902196
25.050100200400802,0.0,3.2506485088252495,1.591307804905695,0.0,-0.119725123961551,-0.1468374876705698,0.0,-0.0039227539710834725,9.83516176117506,5.17580569040954,176.93911501102303,9.835162854061117
25.150300601202407,0.0,3.2386564268526423,1.576766016540998,0.0,-0.12011651549061936,-0.14399827962340056,0.0,-0.0039050766102791904,9.834922399768324,5.1753139304323,176.85212482675098,9.83492348566826
25.250501002004007,0.0,3.226625294275805,1.562506933142106,0.0,-0.1205061360461537,-0.1411833883544683,0.0,-0.0038873345004024804,9.834675425610321,5.174822182613992,176.7651795595291,9.834676504536704
25.350701402805612,0.0,3.2145552884627526,1.5485280839520865,0.0,-0.12089398021492564,-0.13839359544594962,0.0,-0.0038695488750297323,9.834420432560053,5.17433044734541,176.67827925420596,9.834421504533982
25.450901803607216,0.0,3.2024465872183594,1.5348269182392547,0.0,-0.1212800446729653,-0.1356297188107094,0.0,-0.0038517402857561724,9.83415710014475,5.173838725035519,176.5914239587168,9.834158165196138
25.551102204408817,0.0,3.190299368578676,1.5214008021183492,0.0,-0.1216643281207397,-0.13289260360742408,0.0,-0.0038339286697230057,9.833885203920955,5.173347016106902,176.5046137232722,9.833886262087228
25.65130260521042,0.0,3.1781138106114133,1.5082470163184598,0.0,-0.12204683122454113,-0.13018311239039054,0.0,-0.003816133406296439,9.833604620419715,5.1728553209908394,176.4178485994838,9.8336056717459
25.751503006012026,0.0,3.1658900912220207,1.4953627549495314,0.0,-0.12242755656333085,-0.12750211498819958,0.0,-0.0037983733694869253,9.833315327624103,5.172363640122253,176.33112863946988,9.833316372162695
25.851703406813627,0.0,3.1536283879648503,1.4827451252742592,0.0,-0.12280650858010657,-0.12485047851726887,0.0,-0.003780666966015878,9.833017401794509,5.171871973934703,176.24445389497197,9.833018439604126
25.95190380761523,0.0,3.1413288778590043,1.4703911484559586,0.0,-0.12318369353684747,-0.12222905784877035,0.0,-0.0037630321687897104,9.832711011575462,5.171380322855629,176.1578244165171,9.832712042721443
26.052104208416836,0.0,3.1289917372085516,1.4582977612252828,0.0,-0.12355911947224123,-0.11963868676476844,0.0,-0.0037454865390718264,9.832396410104579,5.170888687301925,176.07124025264142,9.832397434658914
26.152304609218437,0.0,3.1166171414268806,1.4464618183885443,0.0,-0.12393279616120656,-0.11708016997002406,0.0,-0.003728047240220302,9.832073925790311,5.170397067675948,175.98470144919307,9.832074943830388
26.25250501002004,0.0,3.1042052648650444,1.4348800960868426,0.0,-0.12430473507554131,-0.11455427606402913,0.0,-0.0037107310464588876,9.831743952329587,5.169905464361996,175.8982080487189,9.831744963938219
26.352705410821645,0.0,3.0917562806440118,1.4235492957073608,0.0,-0.12467494934513901,-0.11206173152562826,0.0,-0.0036935543454786096,9.831406938438427,5.169413877723315,175.81176008994586,9.831407943704233
26.452905811623246,0.0,3.0792703604908,1.4124660483449951,0.0,-0.1250434537191127,-0.10960321572170503,0.0,-0.003676533133977892,9.831063377640033,5.168922308099585,175.72535760734897,9.831064376656418
26.55310621242485,0.0,3.0667476745785325,1.4016269197129962,0.0,-0.12541026452627843,-0.10717935691829293,0.0,-0.0036596830093176803,9.830713798428206,5.168430755804942,175.6390006308139,9.830714791293158
26.653306613226455,0.0,3.0541883913704813,1.391028415404646,0.0,-0.12577539963476822,-0.10479072924873314,0.0,-0.0036430191604582365,9.830358754962988,5.167939221126448,175.55268918537996,9.830359741779315
26.753507014028056,0.0,3.0415926774682203,1.3806669864133796,0.0,-0.12613887841047589,-0.10243785057661083,0.0,-0.0036265563536743233,9.829998818479456,5.167447704323038,175.46642329106655,9.829999799354363
26.85370741482966,0.0,3.0289606974640058,1.370539034825745,0.0,-0.1265007216738289,-0.10012118117610323,0.0,-0.003610308913364157,9.829634569530695,5.166956205624846,175.38020296276778,9.829635544574884
26.953907815631265,0.0,3.016292613797568,1.3606409196095066,0.0,-0.1268609516549632,-0.09784112314868032,0.0,-0.003594290709298989,9.829266591017761,5.166464725232921,175.29402821021503,9.829267560345693
27.054108216432866,0.0,3.003588586617472,1.3509689624274515,0.0,-0.1272195919469858,-0.09559802049244423,0.0,-0.003578515131129368,9.828895462106962,5.165973263319257,175.20789903799448,9.82889642583709
27.15430861723447,0.0,2.9908487736472544,1.3415194534159858,0.0,-0.127576667457388,-0.09339215973688551,0.0,-0.0035629950768903897,9.828521753004214,5.165481820027118,175.12181544561702,9.828522711257957
27.254509018036075,0.0,2.978073330056512,1.332288656876123,0.0,-0.12793220435749175,-0.09122377106038988,0.0,-0.003547742925159124,9.8281460205257,5.164990395471587,175.03577742762667,9.828146973427113
27.354709418837675,0.0,2.9652624083371504,1.3232728168324868,0.0,-0.12828623002977102,-0.08909302981234554,0.0,-0.0035327705203998653,9.827768804435188,5.1644989897403315,174.94978497374683,9.827769752111289
27.45490981963928,0.0,2.952416158185008,1.3144681624235834,0.0,-0.12863877301309531,-0.08700005836573758,0.0,-0.003518089146058777,9.827390624496973,5.164007602894537,174.86383806905474,9.827391567077466
27.555110220440884,0.0,2.9395347263870613,1.305870913093727,0.0,-0.1289898629458749,-0.08494492823141239,0.0,-0.003503709509504236,9.827011978189532,5.163516234969951,174.77793669417608,9.827012915805586
27.655310621242485,0.0,2.9266182567144026,1.297477283563475,0.0,-0.12933953050732622,-0.08292766237364077,0.0,-0.003489641719493192,9.826633338965898,5.163024885978047,174.69208082549903,9.826634271751423
27.75551102204409,0.0,2.9136668898212044,1.2892834885612405,0.0,-0.12968780735667448,-0.08094823767105987,0.0,-0.0034758952674419207,9.82625515508572,5.162533555907263,174.60627043540038,9.826256083175753
27.855711422845694,0.0,2.900680763149856,1.2812857473039476,0.0,-0.1300347260703063,-0.07900658747481877,0.0,-0.003462479005163486,9.825877848839102,5.162042244724261,174.52050549247613,9.825878772370572
27.955911823647295,0.0,2.8876600108424957,1.2734802877191136,0.0,-0.13038032007692876,-0.07710260422187383,0.0,-0.003449401127254099,9.825501816219797,5.161550952375254,174.43478596178187,9.825502735330238
