time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,thrust_x,thrust_y,thrust_z,position_magnitude,velocity_magnitude,thrust_magnitude,acceleration_x,acceleration_y,acceleration_z,acceleration_magnitude,log_mass,mass,thrust_to_weight
3.0379746835443036,0.0,0.0,5.501745303344572,0.0,0.0,-1.9437748248891555,0.0,0.0,9.97221210202608,5.501745303344572,1.9437748248891555,9.97221210202608,0.0,0.0,0.16556210202608135,0.16556210202608135,5.284578881288562,197.2710914057615,0.005154747351589758
3.1392405063291138,0.0,0.0,5.308237447834096,0.0,0.0,-1.9263822853313262,0.0,0.0,9.988938689161246,5.308237447834096,1.9263822853313262,9.988938689161246,0.0,0.0,0.18228868916124696,0.18228868916124696,5.284079837206088,197.17266899555557,0.005165970914564135
3.240506329113924,0.0,0.0,5.1165493422847526,0.0,0.0,-1.907379825666477,0.0,0.0,10.004410504167565,5.1165493422847526,1.907379825666477,10.004410504167565,0.0,0.0,0.1977605041675652,0.1977605041675652,5.2835799881383165,197.07413704837066,0.005176559311728671
3.3417721518987342,0.0,0.0,4.926836224883618,0.0,0.0,-1.8868825223671277,0.0,0.0,10.01883556185233,4.926836224883618,1.8868825223671277,10.01883556185233,0.0,0.0,0.21218556185232984,0.21218556185232984,5.283079391632386,196.97550711291518,0.005186618990006799
3.4430379746835444,0.0,0.0,4.739242753315834,0.0,0.0,-1.8649869089994244,0.0,0.0,10.032376705535727,4.739242753315834,1.8649869089994244,10.032376705535727,0.0,0.0,0.2257267055357275,0.2257267055357275,5.282578095962887,196.8767888897784,0.005196233257880008
3.5443037974683542,0.0,0.0,4.55390465127036,0.0,0.0,-1.8417751319209321,0.0,0.0,10.045158836069188,4.55390465127036,1.8417751319209321,10.045158836069188,0.0,0.0,0.2385088360691885,0.2385088360691885,5.282076142209718,196.77799064483253,0.005205465963704431
3.6455696202531644,0.0,0.0,4.370949977248114,0.0,0.0,-1.8173183485347975,0.0,0.0,10.057276831689647,4.370949977248114,1.8173183485347975,10.057276831689647,0.0,0.0,0.2506268316896474,0.2506268316896474,5.281573565957222,196.6791195469347,0.005214365544906702
3.7468354430379747,0.0,0.0,4.190500091932503,0.0,0.0,-1.7916793577882304,0.0,0.0,10.068802983278912,4.190500091932503,1.7916793577882304,10.068802983278912,0.0,0.0,0.2621529832789129,0.2621529832789129,5.2810703986095255,196.58018192918166,0.005222968839772902
3.848101265822785,0.0,0.0,4.012670396856896,0.0,0.0,-1.7649145437346874,0.0,0.0,10.079793297830241,4.012670396856896,1.7649145437346874,10.079793297830241,0.0,0.0,0.2731432978302415,0.2731432978302415,5.280566668362404,196.4811834819088,0.005231304324981411
3.9493670886075947,0.0,0.0,3.837570906860827,0.0,0.0,-1.7370752561974514,0.0,0.0,10.090292452953832,3.837570906860827,1.7370752561974514,10.090292452953832,0.0,0.0,0.28364245295383306,0.28364245295383306,5.280062400893762,196.3821293898557,0.005239394663828996
4.050632911392405,0.0,0.0,3.6653067060403255,0.0,0.0,-1.7082087602233158,0.0,0.0,10.100337466569306,3.6653067060403255,1.7082087602233158,10.100337466569306,0.0,0.0,0.2936874665693061,0.2936874665693061,5.279557619838495,196.283024426605,0.005247258595742883
4.151898734177215,0.0,0.0,3.4959783244165914,0.0,0.0,-1.678358872262084,0.0,0.0,10.10996029269682,3.4959783244165914,1.678358872262084,10.10996029269682,0.0,0.0,0.3033102926968212,0.3033102926968212,5.279052347106737,196.18387301801633,0.005254912274098742
4.253164556962025,0.0,0.0,3.3296820619295886,0.0,0.0,-1.6475663774886884,0.0,0.0,10.119189602813643,3.3296820619295886,1.6475663774886884,10.119189602813643,0.0,0.0,0.31253960281364357,0.31253960281364357,5.278546603092648,196.08467928400958,0.005262370185098
4.3544303797468356,0.0,0.0,3.16651027818568,0.0,0.0,-1.6158692974001942,0.0,0.0,10.128051998999856,3.16651027818568,1.6158692974001942,10.128051998999856,0.0,0.0,0.3214019989998569,0.3214019989998569,5.27804040680833,195.9854470655533,0.0052696457741626315
4.455696202531645,0.0,0.0,3.0065516605917217,0.0,0.0,-1.5833030544896725,0.0,0.0,10.13657285925526,3.0065516605917217,1.5833030544896725,10.13657285925526,0.0,0.0,0.32992285925526055,0.32992285925526055,5.27753377596626,195.88617994148967,0.005276751883007811
4.556962025316456,0.0,0.0,2.8498914796872907,0.0,0.0,-1.54990056360964,0.0,0.0,10.144776958391134,2.8498914796872907,1.54990056360964,10.144776958391134,0.0,0.0,0.3381269583911344,0.3381269583911344,5.277026727025028,195.78688123812697,0.005283701071337071
4.658227848101266,0.0,0.0,2.6966118381093658,0.0,0.0,-1.5156922679595695,0.0,0.0,10.15268895465708,2.6966118381093658,1.5156922679595695,10.15268895465708,0.0,0.0,0.34603895465708057,0.34603895465708057,5.276519275207377,195.68755403338727,0.00529050586968827
4.7594936708860756,0.0,0.0,2.5467919181805105,0.0,0.0,-1.4807061306282454,0.0,0.0,10.160333792017266,2.5467919181805105,1.4807061306282454,10.160333792017266,0.0,0.0,0.3536837920172662,0.3536837920172662,5.276011434495989,195.58820115659023,0.005297178989182817
4.860759493670886,0.0,0.0,2.400508232210724,0.0,0.0,-1.4449675887782174,0.0,0.0,10.16773704503223,2.400508232210724,1.4449675887782174,10.16773704503223,0.0,0.0,0.3610870450322299,0.3610870450322299,5.275503217610578,195.4888251845877,0.005303733502068784
4.962025316455696,0.0,0.0,2.2578348790143794,0.0,0.0,-1.408499475159425,0.0,0.0,10.174925227393619,2.2578348790143794,1.408499475159425,10.174925227393619,0.0,0.0,0.3682752273936192,0.3682752273936192,5.274994635968646,195.38942843471958,0.005310183003927419
5.063291139240507,0.0,0.0,2.1188438097974593,0.0,0.0,-1.3713219091897506,0.0,0.0,10.181926092050944,2.1188438097974593,1.3713219091897506,10.181926092050944,0.0,0.0,0.37527609205094414,0.37527609205094414,5.274485699630991,195.2900129548164,0.005316541772061611
5.1645569620253164,0.0,0.0,1.983605106516428,0.0,0.0,-1.3334521564416846,0.0,0.0,10.188768962962515,1.983605106516428,1.3334521564416846,10.188768962962515,0.0,0.0,0.38211896296251524,0.38211896296251524,5.2739764172314425,195.1905805101571,0.005322824940970214
5.265822784810126,0.0,0.0,1.8521872761444416,0.0,0.0,-1.2949044510089005,0.0,0.0,10.195485145746382,1.8521872761444416,1.2949044510089005,10.195485145746382,0.0,0.0,0.38883514574638234,0.38883514574638234,5.273466795888013,195.09113256684236,0.005329048719695735
5.367088607594937,0.0,0.0,1.7246575650461244,0.0,0.0,-1.25568977096835,0.0,0.0,10.202108455118925,1.7246575650461244,1.25568977096835,10.202108455118925,0.0,0.0,0.3954584551189253,0.3954584551189253,5.272956841090601,194.9916702706504,0.0053352306710354085
5.468354430379747,0.0,0.0,1.6010822987325999,0.0,0.0,-1.215815555313121,0.0,0.0,10.208675858041047,1.6010822987325999,1.215815555313121,10.208675858041047,0.0,0.0,0.40202585804104807,0.40202585804104807,5.272446556559423,194.89219442025504,0.005341390052304177
5.5696202531645564,0.0,0.0,1.4815272532233983,0.0,0.0,-1.1752853548819606,0.0,0.0,10.215228150638637,1.4815272532233983,1.1752853548819606,10.215228150638637,0.0,0.0,0.4085781506386379,0.4085781506386379,5.271935944070434,194.79270543409868,0.005347548175000251
5.670886075949367,0.0,0.0,1.3660580642580546,0.0,0.0,-1.1340984244360552,0.0,0.0,10.221810458337053,1.3660580642580546,1.1340984244360552,10.221810458337053,0.0,0.0,0.41516045833705384,0.41516045833705384,5.27142500325132,194.6932033116393,0.005353728673141876
5.772151898734177,0.0,0.0,1.2547406784172217,0.0,0.0,-1.0922492923918516,0.0,0.0,10.228472182605715,1.2547406784172217,1.0922492923918516,10.228472182605715,0.0,0.0,0.421822182605716,0.421822182605716,5.270913731366314,194.59368759254684,0.005359957482503801
5.8734177215189876,0.0,0.0,1.1476418442545957,0.0,0.0,-1.049727390872035,0.0,0.0,10.23526584785044,1.1476418442545957,1.049727390872035,10.23526584785044,0.0,0.0,0.42861584785044116,0.42861584785044116,5.270402123131184,194.49415732189414,0.005366262242993085
5.974683544303797,0.0,0.0,1.0448296302373017,0.0,0.0,-1.0065168894853462,0.0,0.0,10.242244179944294,1.0448296302373017,1.0065168894853462,10.242244179944294,0.0,0.0,0.43559417994429417,0.43559417994429417,5.269890170630068,194.39461103526006,0.005372670771039849
6.075949367088607,0.0,0.0,0.9463739385651093,0.0,0.0,-0.9625969439701599,0.0,0.0,10.249454730421538,0.9463739385651093,0.9625969439701599,10.249454730421538,0.0,0.0,0.442804730421539,0.442804730421539,5.269377863439785,194.29504678419298,0.0053792082380786956
6.177215189873418,0.0,0.0,0.852346959780964,0.0,0.0,-0.9179426317245908,0.0,0.0,10.256931514553122,0.852346959780964,0.9179426317245908,10.256931514553122,0.0,0.0,0.45028151455312226,0.45028151455312226,5.268865189097611,194.19546222829982,0.005385892770500524
6.2784810126582276,0.0,0.0,0.7628234843380697,0.0,0.0,-0.8725268771453433,0.0,0.0,10.2646835770963,0.7628234843380697,0.8725268771453433,10.2646835770963,0.0,0.0,0.4580335770963,0.4580335770963,5.2683521340639725,194.09585482311903,0.005392729419282078
6.379746835443038,0.0,0.0,0.6778809589473032,0.0,0.0,-0.8263236306822759,0.0,0.0,10.272681352230732,0.6778809589473032,0.8263236306822759,10.272681352230732,0.0,0.0,0.46603135223073267,0.46603135223073267,5.267838685312046,193.99622212903597,0.005399702948162644
6.481012658227848,0.0,0.0,0.5975991577681239,0.0,0.0,-0.7793123929138743,0.0,0.0,10.280843403204218,0.5975991577681239,0.7793123929138743,10.280843403204218,0.0,0.0,0.4741934032042181,0.4741934032042181,5.2673248325899165,193.89656224965523,0.005406770795573072
6.582278481012658,0.0,0.0,0.5220593486760999,0.0,0.0,-0.7314837889394834,0.0,0.0,10.289028676351784,0.5220593486760999,0.7314837889394834,10.289028676351784,0.0,0.0,0.4823786763517841,0.4823786763517841,5.2668105712079125,193.79687437059712,0.005413858913434868
6.6835443037974684,0.0,0.0,0.45134289698815605,0.0,0.0,-0.6828452448326418,0.0,0.0,10.297042205854535,0.45134289698815605,0.6828452448326418,10.297042205854535,0.0,0.0,0.49039220585453513,0.49039220585453513,5.266295904877016,193.6971593065198,0.005420864673813752
6.784810126582278,0.0,0.0,0.38552938630887196,0.0,0.0,-0.633424968766716,0.0,0.0,10.30466331553481,0.38552938630887196,0.633424968766716,10.30466331553481,0.0,0.0,0.498013315534811,0.498013315534811,5.2657808476995465,193.59741988232156,0.005427671638659719
6.886075949367089,0.0,0.0,0.3246945481509017,0.0,0.0,-0.5832717944068733,0.0,0.0,10.311700171734264,0.3246945481509017,0.5832717944068733,10.311700171734264,0.0,0.0,0.5050501717342648,0.5050501717342648,5.265265424090648,193.49766091276499,0.0054341782732067355
6.987341772151899,0.0,0.0,0.2689085078415303,0.0,0.0,-0.532449011795345,0.0,0.0,10.318055480569965,0.2689085078415303,0.532449011795345,10.318055480569965,0.0,0.0,0.5114054805699659,0.5114054805699659,5.264749665692663,193.39788860057433,0.005440332640690327
7.0886075949367084,0.0,0.0,0.21823488929107057,0.0,0.0,-0.48102335922937645,0.0,0.0,10.323757570824586,0.21823488929107057,0.48102335922937645,10.323757570824586,0.0,0.0,0.5171075708245869,0.5171075708245869,5.264233605868996,193.2981094685006,0.005446148957571138
7.189873417721519,0.0,0.0,0.17273098285824448,0.0,0.0,-0.4290547694435929,0.0,0.0,10.32891422496786,0.17273098285824448,0.4290547694435929,10.32891422496786,0.0,0.0,0.5222642249678611,0.5222642249678611,5.263717274575775,193.19832936767264,0.005451683424039206
7.291139240506329,0.0,0.0,0.1324485986786618,0.0,0.0,-0.37659291416568963,0.0,0.0,10.333622880668685,0.1324485986786618,0.37659291416568963,10.333622880668685,0.0,0.0,0.5269728806686853,0.5269728806686853,5.263200696633829,193.098553145617,0.005456986921218017
7.3924050632911396,0.0,0.0,0.09743491057745104,0.0,0.0,-0.3236808478777286,0.0,0.0,10.337918445170857,0.09743491057745104,0.3236808478777286,10.337918445170857,0.0,0.0,0.5312684451708574,0.5312684451708574,5.262683893548342,192.99878500001154,0.005462077415142105
7.493670886075949,0.0,0.0,0.06773281915319428,0.0,0.0,-0.2703609806288093,0.0,0.0,10.341778899889878,0.06773281915319428,0.2703609806288093,10.341778899889878,0.0,0.0,0.5351288998898784,0.5351288998898784,5.262166886489954,192.899029055392,0.005466942818163435
7.594936708860759,0.0,0.0,0.0433807107213916,0.0,0.0,-0.21668118803190928,0.0,0.0,10.345116952132773,0.0433807107213916,0.21668118803190928,10.345116952132773,0.0,0.0,0.5384669521327741,0.5384669521327741,5.261649699344891,192.79928995138377,0.005471536479155424
7.69620253164557,0.0,0.0,0.024411421768396578,0.0,0.0,-0.16270459105795232,0.0,0.0,10.347714987433749,0.024411421768396578,0.16270459105795232,10.347714987433749,0.0,0.0,0.5410649874337494,0.5410649874337494,5.2611323636017175,192.69957378302652,0.005475742645825362
7.7974683544303796,0.0,0.0,0.010850120373708813,0.0,0.0,-0.10852143687570993,0.0,0.0,10.349248096301974,0.010850120373708813,0.10852143687570993,10.349248096301974,0.0,0.0,0.5425980963019743,0.5425980963019743,5.260614924286444,192.59988924008974,0.005479388444909557
7.898734177215189,0.0,0.0,0.0027120242583149727,0.0,0.0,-0.05424048549587551,0.0,0.0,10.34967093139077,0.0027120242583149727,0.05424048549587551,10.34967093139077,0.0,0.0,0.543020931390771,0.543020931390771,5.2600974356224945,192.50024676487936,0.0054824486851780055
8.0,0.0,0.0,-7.86781738672362e-12,0.0,0.0,5.794197466857089e-12,0.0,0.0,10.348438778750184,7.86781738672362e-12,5.794197466857089e-12,10.348438778750184,0.0,0.0,0.5417887787501847,0.5417887787501847,5.259579970780158,192.40066042347485,0.005484633357533718
